347,7-1-14 18:25,7-1-14 18:31,40.73649403,-73.99704374
292,7-1-14 18:25,7-1-14 18:30,40.70463334,-74.01361706
970,7-1-14 18:25,7-1-14 18:42,40.724399,-74.004704
853,7-1-14 18:25,7-1-14 18:40,40.748238,-73.978311
478,7-1-14 18:26,7-1-14 18:33,40.7568001,-73.98291153
1522,7-1-14 18:26,7-1-14 18:51,40.73172428,-74.00674436
592,7-1-14 18:26,7-1-14 18:35,40.75044999,-73.99481051
1848,7-1-14 18:26,7-1-14 18:56,40.76341379,-73.99667444
293,7-1-14 18:26,7-1-14 18:30,40.771522,-73.990541
4947,7-1-14 18:26,7-1-14 19:48,40.74901271,-73.98848395
1458,7-1-14 18:26,7-1-14 18:50,40.711512,-74.015756
281,7-1-14 18:26,7-1-14 18:30,40.71605866,-73.99190759
1713,7-1-14 18:26,7-1-14 18:54,40.74317449,-74.00366443
2039,7-1-14 18:26,7-1-14 19:00,40.752416,-73.97837
1256,7-1-14 18:26,7-1-14 18:47,40.714215,-73.981346
827,7-1-14 18:26,7-1-14 18:40,40.7652654,-73.98192338
1107,7-1-14 18:26,7-1-14 18:44,40.7462009,-73.98855723
743,7-1-14 18:26,7-1-14 18:38,40.735238,-74.000271
9239,7-1-14 18:26,7-1-14 21:00,40.76590936,-73.97634151
1597,7-1-14 18:26,7-1-14 18:52,40.73172428,-74.00674436
373,7-1-14 18:26,7-1-14 18:32,40.76584941,-73.98690506
234,7-1-14 18:26,7-1-14 18:30,40.73028666,-73.9907647
1056,7-1-14 18:26,7-1-14 18:43,40.75320159,-73.9779874
2002,7-1-14 18:26,7-1-14 18:59,40.72066442,-73.98517977
805,7-1-14 18:26,7-1-14 18:39,40.72243797,-74.00566443
1071,7-1-14 18:26,7-1-14 18:44,40.73726186,-73.99238967
596,7-1-14 18:26,7-1-14 18:36,40.74317449,-74.00366443
2059,7-1-14 18:26,7-1-14 19:00,40.72066442,-73.98517977
1089,7-1-14 18:26,7-1-14 18:44,40.75320159,-73.9779874
4566,7-1-14 18:26,7-1-14 19:42,40.76590936,-73.97634151
553,7-1-14 18:26,7-1-14 18:35,40.74147286,-73.98320928
1679,7-1-14 18:26,7-1-14 18:54,40.73726186,-73.99238967
742,7-1-14 18:26,7-1-14 18:39,40.746647,-73.993915
1444,7-1-14 18:26,7-1-14 18:50,40.72405549,-74.00965965
1559,7-1-14 18:26,7-1-14 18:52,40.752416,-73.97837
729,7-1-14 18:26,7-1-14 18:39,40.746647,-73.993915
405,7-1-14 18:26,7-1-14 18:33,40.70530954,-74.00612572
1312,7-1-14 18:26,7-1-14 18:48,40.71273266,-74.0046073
454,7-1-14 18:26,7-1-14 18:34,40.75038009,-73.98338988
1305,7-1-14 18:26,7-1-14 18:48,40.73172428,-74.00674436
619,7-1-14 18:26,7-1-14 18:37,40.74334935,-74.00681753
502,7-1-14 18:26,7-1-14 18:35,40.74173969,-73.99415556
1053,7-1-14 18:27,7-1-14 18:44,40.7014851,-73.98656928
1121,7-1-14 18:27,7-1-14 18:45,40.71273266,-74.0046073
457,7-1-14 18:27,7-1-14 18:34,40.689888,-73.981013
1523,7-1-14 18:27,7-1-14 18:52,40.7149787,-74.013012
461,7-1-14 18:27,7-1-14 18:34,40.7218158,-73.99720307
420,7-1-14 18:27,7-1-14 18:34,40.70365182,-74.01167797
1591,7-1-14 18:27,7-1-14 18:53,40.74854862,-73.98808416
296,7-1-14 18:27,7-1-14 18:32,40.73535398,-74.00483091
993,7-1-14 18:27,7-1-14 18:43,40.73049393,-73.9957214
1151,7-1-14 18:27,7-1-14 18:46,40.70255065,-74.0127234
1068,7-1-14 18:27,7-1-14 18:45,40.7218158,-73.99720307
634,7-1-14 18:27,7-1-14 18:37,40.75097711,-73.98765428
982,7-1-14 18:27,7-1-14 18:43,40.73049393,-73.9957214
2119,7-1-14 18:27,7-1-14 19:02,40.70355377,-74.00670227
972,7-1-14 18:27,7-1-14 18:43,40.73971301,-73.99456405
485,7-1-14 18:27,7-1-14 18:35,40.71273266,-74.0046073
692,7-1-14 18:27,7-1-14 18:38,40.7403432,-73.98955109
1009,7-1-14 18:27,7-1-14 18:44,40.75323098,-73.97032517
678,7-1-14 18:27,7-1-14 18:38,40.76087502,-74.00277668
545,7-1-14 18:27,7-1-14 18:36,40.76064679,-73.98442659
842,7-1-14 18:27,7-1-14 18:41,40.70569254,-74.01677685
678,7-1-14 18:27,7-1-14 18:38,40.71910537,-73.99973337
517,7-1-14 18:27,7-1-14 18:36,40.70706456,-74.00731853
629,7-1-14 18:27,7-1-14 18:37,40.7500727,-73.99839279
334,7-1-14 18:27,7-1-14 18:33,40.74206539,-74.00443172
516,7-1-14 18:27,7-1-14 18:36,40.72243797,-74.00566443
578,7-1-14 18:27,7-1-14 18:37,40.746745,-74.007756
391,7-1-14 18:27,7-1-14 18:34,40.70706456,-74.00731853
744,7-1-14 18:27,7-1-14 18:39,40.7652654,-73.98192338
238,7-1-14 18:27,7-1-14 18:31,40.73261787,-73.99158043
2065,7-1-14 18:27,7-1-14 19:01,40.76590936,-73.97634151
735,7-1-14 18:27,7-1-14 18:39,40.7284186,-73.98713956
609,7-1-14 18:27,7-1-14 18:37,40.73492695,-73.99200509
377,7-1-14 18:27,7-1-14 18:33,40.73726186,-73.99238967
4506,7-1-14 18:27,7-1-14 19:42,40.76590936,-73.97634151
1571,7-1-14 18:27,7-1-14 18:53,40.75934501,-73.96759673
594,7-1-14 18:27,7-1-14 18:37,40.75714758,-73.97207836
1431,7-1-14 18:27,7-1-14 18:51,40.76009437,-73.99461843
173,7-1-14 18:27,7-1-14 18:30,40.7153379,-74.01658354
300,7-1-14 18:27,7-1-14 18:32,40.72743423,-73.99379025
596,7-1-14 18:27,7-1-14 18:37,40.74475148,-73.99915362
319,7-1-14 18:27,7-1-14 18:33,40.74177603,-74.00149746
586,7-1-14 18:27,7-1-14 18:37,40.71729,-73.996375
852,7-1-14 18:27,7-1-14 18:42,40.74780373,-73.9734419
2622,7-1-14 18:27,7-1-14 19:11,40.752416,-73.97837
1722,7-1-14 18:27,7-1-14 18:56,40.75828065,-73.97069431
1373,7-1-14 18:27,7-1-14 18:50,40.71754834,-74.01322069
389,7-1-14 18:27,7-1-14 18:34,40.72490985,-74.00154702
380,7-1-14 18:27,7-1-14 18:34,40.71406667,-73.99293911
769,7-1-14 18:27,7-1-14 18:40,40.75097711,-73.98765428
352,7-1-14 18:27,7-1-14 18:33,40.74173969,-73.99415556
617,7-1-14 18:27,7-1-14 18:38,40.69760127,-73.99344559
478,7-1-14 18:27,7-1-14 18:35,40.73971301,-73.99456405
958,7-1-14 18:27,7-1-14 18:43,40.74444921,-73.98303529
1388,7-1-14 18:27,7-1-14 18:51,40.71754834,-74.01322069
487,7-1-14 18:28,7-1-14 18:36,40.73221853,-73.98165557
553,7-1-14 18:28,7-1-14 18:37,40.73726186,-73.99238967
348,7-1-14 18:28,7-1-14 18:33,40.7218158,-73.99720307
514,7-1-14 18:28,7-1-14 18:36,40.7423543,-73.98915076
201,7-1-14 18:28,7-1-14 18:31,40.71413089,-73.9970468
285,7-1-14 18:28,7-1-14 18:33,40.7153379,-74.01658354
542,7-1-14 18:28,7-1-14 18:37,40.76370739,-73.9851615
1828,7-1-14 18:28,7-1-14 18:58,40.7037992,-74.00838676
930,7-1-14 18:28,7-1-14 18:43,40.68312489,-73.97895137
1423,7-1-14 18:28,7-1-14 18:52,40.73416059,-73.98024289
596,7-1-14 18:28,7-1-14 18:38,40.75066386,-74.00176802
1139,7-1-14 18:28,7-1-14 18:47,40.7500727,-73.99839279
1576,7-1-14 18:28,7-1-14 18:54,40.71625008,-74.0091059
659,7-1-14 18:28,7-1-14 18:39,40.7405826,-74.00550867
480,7-1-14 18:28,7-1-14 18:36,40.75640548,-73.9900262
188,7-1-14 18:28,7-1-14 18:31,40.734232,-73.986923
1983,7-1-14 18:28,7-1-14 19:01,40.71754834,-74.01322069
2793,7-1-14 18:28,7-1-14 19:15,40.76915505,-73.98191841
718,7-1-14 18:28,7-1-14 18:40,40.752416,-73.97837
148,7-1-14 18:28,7-1-14 18:31,40.73704984,-73.99009296
491,7-1-14 18:28,7-1-14 18:36,40.73649403,-73.99704374
393,7-1-14 18:28,7-1-14 18:35,40.7218158,-73.99720307
1072,7-1-14 18:28,7-1-14 18:46,40.71893904,-73.99266288
396,7-1-14 18:28,7-1-14 18:35,40.73224119,-74.00026394
550,7-1-14 18:28,7-1-14 18:37,40.71291224,-74.01020234
341,7-1-14 18:28,7-1-14 18:34,40.7149787,-74.013012
557,7-1-14 18:28,7-1-14 18:38,40.74147286,-73.98320928
304,7-1-14 18:28,7-1-14 18:33,40.74290902,-73.97706058
179,7-1-14 18:28,7-1-14 18:31,40.73172428,-74.00674436
219,7-1-14 18:28,7-1-14 18:32,40.7451677,-73.98683077
1359,7-1-14 18:28,7-1-14 18:51,40.75320159,-73.9779874
977,7-1-14 18:28,7-1-14 18:45,40.752416,-73.97837
631,7-1-14 18:28,7-1-14 18:39,40.76695317,-73.98169333
464,7-1-14 18:29,7-1-14 18:36,40.70122128,-74.01234218
575,7-1-14 18:29,7-1-14 18:38,40.73172428,-74.00674436
1123,7-1-14 18:29,7-1-14 18:47,40.7153379,-74.01658354
449,7-1-14 18:29,7-1-14 18:36,40.73492695,-73.99200509
585,7-1-14 18:29,7-1-14 18:38,40.74206539,-74.00443172
1427,7-1-14 18:29,7-1-14 18:52,40.76584941,-73.98690506
975,7-1-14 18:29,7-1-14 18:45,40.72243797,-74.00566443
2250,7-1-14 18:29,7-1-14 19:06,40.711512,-74.015756
179,7-1-14 18:29,7-1-14 18:32,40.73028666,-73.9907647
1328,7-1-14 18:29,7-1-14 18:51,40.76019252,-73.9912551
556,7-1-14 18:29,7-1-14 18:38,40.7457121,-73.98194829
906,7-1-14 18:29,7-1-14 18:44,40.75038009,-73.98338988
401,7-1-14 18:29,7-1-14 18:35,40.7462009,-73.98855723
870,7-1-14 18:29,7-1-14 18:43,40.73261787,-73.99158043
1362,7-1-14 18:29,7-1-14 18:52,40.73901691,-74.00263761
1692,7-1-14 18:29,7-1-14 18:57,40.73704984,-73.99009296
639,7-1-14 18:29,7-1-14 18:40,40.73726186,-73.99238967
1464,7-1-14 18:29,7-1-14 18:53,40.75019995,-73.99093085
401,7-1-14 18:29,7-1-14 18:36,40.76669671,-73.99061728
840,7-1-14 18:29,7-1-14 18:43,40.72490985,-74.00154702
2977,7-1-14 18:29,7-1-14 19:19,40.75929124,-73.98859651
314,7-1-14 18:29,7-1-14 18:34,40.69196566,-73.9813018
524,7-1-14 18:29,7-1-14 18:38,40.75645824,-73.99372222
416,7-1-14 18:29,7-1-14 18:36,40.746647,-73.993915
144,7-1-14 18:29,7-1-14 18:32,40.74691959,-74.00451887
426,7-1-14 18:29,7-1-14 18:36,40.69196566,-73.9813018
1532,7-1-14 18:29,7-1-14 18:55,40.73704984,-73.99009296
170,7-1-14 18:29,7-1-14 18:32,40.7652654,-73.98192338
262,7-1-14 18:29,7-1-14 18:34,40.68539567,-73.97431458
1825,7-1-14 18:29,7-1-14 19:00,40.72903917,-73.99404649
433,7-1-14 18:29,7-1-14 18:37,40.75510267,-73.97498696
567,7-1-14 18:29,7-1-14 18:39,40.74854862,-73.98808416
952,7-1-14 18:29,7-1-14 18:45,40.73291553,-74.00711384
1034,7-1-14 18:29,7-1-14 18:47,40.74173969,-73.99415556
321,7-1-14 18:29,7-1-14 18:35,40.73223272,-73.98889957
1462,7-1-14 18:30,7-1-14 18:54,40.73704984,-73.99009296
267,7-1-14 18:30,7-1-14 18:34,40.748238,-73.978311
406,7-1-14 18:30,7-1-14 18:36,40.75206862,-73.96784384
707,7-1-14 18:30,7-1-14 18:41,40.73704984,-73.99009296
2059,7-1-14 18:30,7-1-14 19:04,40.7361967,-74.00859207
704,7-1-14 18:30,7-1-14 18:41,40.74315566,-73.97434726
856,7-1-14 18:30,7-1-14 18:44,40.771522,-73.990541
249,7-1-14 18:30,7-1-14 18:34,40.748238,-73.978311
610,7-1-14 18:30,7-1-14 18:40,40.74173969,-73.99415556
381,7-1-14 18:30,7-1-14 18:36,40.69196566,-73.9813018
568,7-1-14 18:30,7-1-14 18:39,40.72710258,-74.00297088
1190,7-1-14 18:30,7-1-14 18:50,40.68312489,-73.97895137
556,7-1-14 18:30,7-1-14 18:39,40.74025878,-73.98409214
551,7-1-14 18:30,7-1-14 18:39,40.76030096,-73.99884222
337,7-1-14 18:30,7-1-14 18:36,40.76064679,-73.98442659
896,7-1-14 18:30,7-1-14 18:45,40.75934501,-73.96759673
405,7-1-14 18:30,7-1-14 18:37,40.69794,-73.96986848
1434,7-1-14 18:30,7-1-14 18:54,40.75934501,-73.96759673
284,7-1-14 18:30,7-1-14 18:35,40.76009437,-73.99461843
715,7-1-14 18:30,7-1-14 18:42,40.70834698,-74.01713445
441,7-1-14 18:30,7-1-14 18:37,40.711512,-74.015756
1090,7-1-14 18:30,7-1-14 18:48,40.71336124,-74.00937622
567,7-1-14 18:30,7-1-14 18:39,40.72710258,-74.00297088
666,7-1-14 18:30,7-1-14 18:41,40.752416,-73.97837
1117,7-1-14 18:30,7-1-14 18:49,40.70255088,-73.98940236
464,7-1-14 18:30,7-1-14 18:38,40.72490985,-74.00154702
352,7-1-14 18:30,7-1-14 18:36,40.74854862,-73.98808416
706,7-1-14 18:30,7-1-14 18:42,40.74290902,-73.97706058
457,7-1-14 18:30,7-1-14 18:38,40.752416,-73.97837
477,7-1-14 18:30,7-1-14 18:38,40.752141,-73.979782
1193,7-1-14 18:30,7-1-14 18:50,40.72903917,-73.99404649
781,7-1-14 18:30,7-1-14 18:43,40.76370739,-73.9851615
1510,7-1-14 18:30,7-1-14 18:55,40.73901691,-74.00263761
67,7-1-14 18:30,7-1-14 18:31,40.73704984,-73.99009296
894,7-1-14 18:30,7-1-14 18:45,40.73704984,-73.99009296
726,7-1-14 18:30,7-1-14 18:42,40.72873888,-74.00748842
844,7-1-14 18:30,7-1-14 18:44,40.71910537,-73.99973337
905,7-1-14 18:30,7-1-14 18:46,40.74147286,-73.98320928
1838,7-1-14 18:30,7-1-14 19:01,40.76727216,-73.99392888
679,7-1-14 18:30,7-1-14 18:42,40.71291224,-74.01020234
601,7-1-14 18:30,7-1-14 18:40,40.75640548,-73.9900262
713,7-1-14 18:30,7-1-14 18:42,40.74395411,-73.99144871
198,7-1-14 18:30,7-1-14 18:34,40.71427487,-73.98990025
1105,7-1-14 18:31,7-1-14 18:49,40.70355377,-74.00670227
510,7-1-14 18:31,7-1-14 18:39,40.69512845,-73.99595065
1382,7-1-14 18:31,7-1-14 18:54,40.7158155,-73.99422366
881,7-1-14 18:31,7-1-14 18:45,40.75466591,-73.99138152
1823,7-1-14 18:31,7-1-14 19:01,40.76590936,-73.97634151
1764,7-1-14 18:31,7-1-14 19:00,40.74691959,-74.00451887
1375,7-1-14 18:31,7-1-14 18:54,40.69610226,-73.96751037
1913,7-1-14 18:31,7-1-14 19:03,40.7403432,-73.98955109
1785,7-1-14 18:31,7-1-14 19:00,40.70834698,-74.01713445
225,7-1-14 18:31,7-1-14 18:35,40.73492695,-73.99200509
356,7-1-14 18:31,7-1-14 18:37,40.724399,-74.004704
1328,7-1-14 18:31,7-1-14 18:53,40.751396,-74.005226
780,7-1-14 18:31,7-1-14 18:44,40.74734825,-73.99723551
605,7-1-14 18:31,7-1-14 18:41,40.75044999,-73.99481051
1233,7-1-14 18:31,7-1-14 18:51,40.71413089,-73.9970468
645,7-1-14 18:31,7-1-14 18:42,40.71602118,-73.99974372
612,7-1-14 18:31,7-1-14 18:41,40.74195138,-74.00803013
860,7-1-14 18:31,7-1-14 18:45,40.74334935,-74.00681753
426,7-1-14 18:31,7-1-14 18:38,40.75320159,-73.9779874
1324,7-1-14 18:31,7-1-14 18:53,40.7218158,-73.99720307
1133,7-1-14 18:31,7-1-14 18:50,40.75044999,-73.99481051
731,7-1-14 18:31,7-1-14 18:43,40.75500254,-73.98014437
966,7-1-14 18:31,7-1-14 18:47,40.75320159,-73.9779874
1063,7-1-14 18:31,7-1-14 18:49,40.70834698,-74.01713445
468,7-1-14 18:31,7-1-14 18:39,40.74780373,-73.9734419
1242,7-1-14 18:31,7-1-14 18:52,40.72490985,-74.00154702
466,7-1-14 18:31,7-1-14 18:39,40.73291553,-74.00711384
1757,7-1-14 18:31,7-1-14 19:01,40.711512,-74.015756
471,7-1-14 18:31,7-1-14 18:39,40.73291553,-74.00711384
289,7-1-14 18:31,7-1-14 18:36,40.73726186,-73.99238967
512,7-1-14 18:31,7-1-14 18:40,40.73492695,-73.99200509
819,7-1-14 18:31,7-1-14 18:45,40.72743423,-73.99379025
396,7-1-14 18:31,7-1-14 18:38,40.751551,-73.993934
1203,7-1-14 18:31,7-1-14 18:51,40.71413089,-73.9970468
791,7-1-14 18:31,7-1-14 18:45,40.72621788,-73.98379855
804,7-1-14 18:31,7-1-14 18:45,40.74177603,-74.00149746
955,7-1-14 18:31,7-1-14 18:47,40.76341379,-73.99667444
1027,7-1-14 18:32,7-1-14 18:49,40.7652654,-73.98192338
434,7-1-14 18:32,7-1-14 18:39,40.75510267,-73.97498696
1274,7-1-14 18:32,7-1-14 18:53,40.7218158,-73.99720307
312,7-1-14 18:32,7-1-14 18:37,40.74854862,-73.98808416
208,7-1-14 18:32,7-1-14 18:35,40.74173969,-73.99415556
628,7-1-14 18:32,7-1-14 18:42,40.7381765,-73.97738662
1420,7-1-14 18:32,7-1-14 18:55,40.74691959,-74.00451887
580,7-1-14 18:32,7-1-14 18:41,40.73704984,-73.99009296
419,7-1-14 18:32,7-1-14 18:39,40.735238,-74.000271
355,7-1-14 18:32,7-1-14 18:38,40.7423543,-73.98915076
660,7-1-14 18:32,7-1-14 18:43,40.73224119,-74.00026394
653,7-1-14 18:32,7-1-14 18:43,40.74195138,-74.00803013
515,7-1-14 18:32,7-1-14 18:40,40.73223272,-73.98889957
5379,7-1-14 18:32,7-1-14 20:02,40.75097711,-73.98765428
1213,7-1-14 18:32,7-1-14 18:52,40.68223166,-73.9614583
807,7-1-14 18:32,7-1-14 18:45,40.7403432,-73.98955109
805,7-1-14 18:32,7-1-14 18:45,40.74394314,-73.97966069
248,7-1-14 18:32,7-1-14 18:36,40.69196566,-73.9813018
241,7-1-14 18:32,7-1-14 18:36,40.7014851,-73.98656928
1760,7-1-14 18:32,7-1-14 19:01,40.72743423,-73.99379025
528,7-1-14 18:32,7-1-14 18:41,40.72873888,-74.00748842
1130,7-1-14 18:32,7-1-14 18:51,40.71870987,-74.0090009
953,7-1-14 18:32,7-1-14 18:48,40.71911552,-74.00666661
593,7-1-14 18:32,7-1-14 18:42,40.72165481,-74.00234737
1777,7-1-14 18:32,7-1-14 19:02,40.749156,-73.9916
401,7-1-14 18:32,7-1-14 18:39,40.746647,-73.993915
939,7-1-14 18:32,7-1-14 18:48,40.71926081,-73.98178024
170,7-1-14 18:32,7-1-14 18:35,40.75660359,-73.9979009
1718,7-1-14 18:32,7-1-14 19:01,40.68926942,-73.98912867
911,7-1-14 18:32,7-1-14 18:47,40.72621788,-73.98379855
1211,7-1-14 18:32,7-1-14 18:52,40.73221853,-73.98165557
1721,7-1-14 18:32,7-1-14 19:01,40.75206862,-73.96784384
657,7-1-14 18:32,7-1-14 18:43,40.749156,-73.9916
493,7-1-14 18:32,7-1-14 18:40,40.75320159,-73.9779874
1435,7-1-14 18:32,7-1-14 18:56,40.75320159,-73.9779874
1783,7-1-14 18:32,7-1-14 19:02,40.71291224,-74.01020234
198,7-1-14 18:32,7-1-14 18:36,40.72217444,-73.98368779
1726,7-1-14 18:32,7-1-14 19:01,40.75510267,-73.97498696
567,7-1-14 18:32,7-1-14 18:42,40.73649403,-73.99704374
295,7-1-14 18:32,7-1-14 18:37,40.73971301,-73.99456405
570,7-1-14 18:32,7-1-14 18:42,40.71910537,-73.99973337
611,7-1-14 18:32,7-1-14 18:43,40.76030096,-73.99884222
369,7-1-14 18:32,7-1-14 18:39,40.72110063,-73.9919254
383,7-1-14 18:32,7-1-14 18:39,40.74290902,-73.97706058
1192,7-1-14 18:33,7-1-14 18:52,40.76009437,-73.99461843
1205,7-1-14 18:33,7-1-14 18:53,40.75795248,-73.97787642
484,7-1-14 18:33,7-1-14 18:41,40.73704984,-73.99009296
503,7-1-14 18:33,7-1-14 18:41,40.76019252,-73.9912551
228,7-1-14 18:33,7-1-14 18:36,40.73524276,-73.98758561
462,7-1-14 18:33,7-1-14 18:40,40.752416,-73.97837
196,7-1-14 18:33,7-1-14 18:36,40.74487634,-73.99529885
204,7-1-14 18:33,7-1-14 18:36,40.71622644,-73.98261206
928,7-1-14 18:33,7-1-14 18:48,40.68034242,-73.95576894
1519,7-1-14 18:33,7-1-14 18:58,40.70905623,-74.01043382
1117,7-1-14 18:33,7-1-14 18:51,40.70717936,-74.00887308
2084,7-1-14 18:33,7-1-14 19:07,40.76370739,-73.9851615
407,7-1-14 18:33,7-1-14 18:40,40.73261787,-73.99158043
585,7-1-14 18:33,7-1-14 18:42,40.72217444,-73.98368779
873,7-1-14 18:33,7-1-14 18:47,40.76228826,-73.98336183
1895,7-1-14 18:33,7-1-14 19:04,40.7652654,-73.98192338
1165,7-1-14 18:33,7-1-14 18:52,40.71625008,-74.0091059
1712,7-1-14 18:33,7-1-14 19:01,40.752416,-73.97837
632,7-1-14 18:33,7-1-14 18:43,40.75455731,-73.96592976
332,7-1-14 18:33,7-1-14 18:38,40.751551,-73.993934
114,7-1-14 18:33,7-1-14 18:35,40.724399,-74.004704
777,7-1-14 18:33,7-1-14 18:46,40.75645824,-73.99372222
525,7-1-14 18:33,7-1-14 18:42,40.75466591,-73.99138152
170,7-1-14 18:33,7-1-14 18:36,40.74206539,-74.00443172
708,7-1-14 18:33,7-1-14 18:45,40.76269882,-73.99301222
502,7-1-14 18:33,7-1-14 18:41,40.73704984,-73.99009296
1471,7-1-14 18:33,7-1-14 18:58,40.7361967,-74.00859207
1238,7-1-14 18:33,7-1-14 18:54,40.76030096,-73.99884222
470,7-1-14 18:33,7-1-14 18:41,40.72456089,-73.99565293
949,7-1-14 18:33,7-1-14 18:49,40.76915505,-73.98191841
747,7-1-14 18:33,7-1-14 18:46,40.71939226,-74.00247214
931,7-1-14 18:33,7-1-14 18:49,40.76340613,-73.97722479
186,7-1-14 18:33,7-1-14 18:36,40.73401143,-74.00293877
383,7-1-14 18:33,7-1-14 18:40,40.752141,-73.979782
873,7-1-14 18:33,7-1-14 18:48,40.71926081,-73.98178024
1548,7-1-14 18:33,7-1-14 18:59,40.73047309,-73.98672378
671,7-1-14 18:33,7-1-14 18:44,40.74206539,-74.00443172
636,7-1-14 18:33,7-1-14 18:44,40.75320159,-73.9779874
1684,7-1-14 18:33,7-1-14 19:01,40.75500254,-73.98014437
913,7-1-14 18:33,7-1-14 18:48,40.7423543,-73.98915076
441,7-1-14 18:33,7-1-14 18:41,40.73454567,-73.99074142
501,7-1-14 18:33,7-1-14 18:42,40.72456089,-73.99565293
156,7-1-14 18:33,7-1-14 18:36,40.71625008,-74.0091059
375,7-1-14 18:33,7-1-14 18:40,40.74487634,-73.99529885
390,7-1-14 18:33,7-1-14 18:40,40.7405826,-74.00550867
454,7-1-14 18:33,7-1-14 18:41,40.73524276,-73.98758561
868,7-1-14 18:33,7-1-14 18:48,40.73047747,-73.99906065
1977,7-1-14 18:33,7-1-14 19:06,40.70862144,-74.00722156
714,7-1-14 18:33,7-1-14 18:45,40.75513557,-73.98658032
339,7-1-14 18:33,7-1-14 18:39,40.74147286,-73.98320928
366,7-1-14 18:34,7-1-14 18:40,40.73704984,-73.99009296
757,7-1-14 18:34,7-1-14 18:46,40.75466591,-73.99138152
414,7-1-14 18:34,7-1-14 18:40,40.75038009,-73.98338988
774,7-1-14 18:34,7-1-14 18:46,40.70281858,-73.98765762
480,7-1-14 18:34,7-1-14 18:42,40.72456089,-73.99565293
538,7-1-14 18:34,7-1-14 18:43,40.722055,-73.989111
499,7-1-14 18:34,7-1-14 18:42,40.73726186,-73.99238967
323,7-1-14 18:34,7-1-14 18:39,40.73291553,-74.00711384
1572,7-1-14 18:34,7-1-14 19:00,40.72456089,-73.99565293
309,7-1-14 18:34,7-1-14 18:39,40.751551,-73.993934
989,7-1-14 18:34,7-1-14 18:50,40.75066386,-74.00176802
513,7-1-14 18:34,7-1-14 18:42,40.75466591,-73.99138152
412,7-1-14 18:34,7-1-14 18:41,40.74315566,-73.97434726
304,7-1-14 18:34,7-1-14 18:39,40.76064679,-73.98442659
1346,7-1-14 18:34,7-1-14 18:56,40.71291224,-74.01020234
966,7-1-14 18:34,7-1-14 18:50,40.73649403,-73.99704374
686,7-1-14 18:34,7-1-14 18:45,40.74444921,-73.98303529
642,7-1-14 18:34,7-1-14 18:45,40.74290902,-73.97706058
535,7-1-14 18:34,7-1-14 18:43,40.75500254,-73.98014437
268,7-1-14 18:34,7-1-14 18:38,40.71473993,-74.00910627
1953,7-1-14 18:34,7-1-14 19:06,40.74394314,-73.97966069
506,7-1-14 18:34,7-1-14 18:42,40.7489006,-73.97604882
673,7-1-14 18:34,7-1-14 18:45,40.73028666,-73.9907647
236,7-1-14 18:34,7-1-14 18:38,40.72953837,-73.98426726
450,7-1-14 18:34,7-1-14 18:42,40.73535398,-74.00483091
613,7-1-14 18:34,7-1-14 18:44,40.71473993,-74.00910627
637,7-1-14 18:34,7-1-14 18:45,40.724399,-74.004704
1030,7-1-14 18:34,7-1-14 18:51,40.75500254,-73.98014437
834,7-1-14 18:34,7-1-14 18:48,40.72185379,-74.00771779
453,7-1-14 18:34,7-1-14 18:42,40.735238,-74.000271
827,7-1-14 18:34,7-1-14 18:48,40.70955958,-74.00653609
1100,7-1-14 18:34,7-1-14 18:52,40.75645824,-73.99372222
572,7-1-14 18:34,7-1-14 18:44,40.752416,-73.97837
664,7-1-14 18:34,7-1-14 18:45,40.73291553,-74.00711384
1142,7-1-14 18:34,7-1-14 18:53,40.74147286,-73.98320928
967,7-1-14 18:34,7-1-14 18:50,40.7489006,-73.97604882
275,7-1-14 18:34,7-1-14 18:39,40.72467721,-73.98783413
356,7-1-14 18:34,7-1-14 18:40,40.7568001,-73.98291153
373,7-1-14 18:34,7-1-14 18:41,40.72917025,-73.99810231
397,7-1-14 18:34,7-1-14 18:41,40.74487634,-73.99529885
1251,7-1-14 18:34,7-1-14 18:55,40.70823502,-74.00530063
958,7-1-14 18:34,7-1-14 18:50,40.7047177,-74.00926027
730,7-1-14 18:34,7-1-14 18:47,40.71729,-73.996375
556,7-1-14 18:34,7-1-14 18:44,40.72917025,-73.99810231
203,7-1-14 18:34,7-1-14 18:38,40.7047177,-74.00926027
395,7-1-14 18:34,7-1-14 18:41,40.748238,-73.978311
752,7-1-14 18:34,7-1-14 18:47,40.72456089,-73.99565293
934,7-1-14 18:34,7-1-14 18:50,40.7489006,-73.97604882
336,7-1-14 18:34,7-1-14 18:40,40.72955361,-73.98057249
1087,7-1-14 18:34,7-1-14 18:53,40.74290902,-73.97706058
392,7-1-14 18:34,7-1-14 18:41,40.74238787,-73.99726235
1526,7-1-14 18:34,7-1-14 19:00,40.75510267,-73.97498696
289,7-1-14 18:34,7-1-14 18:39,40.73331967,-73.99510132
351,7-1-14 18:34,7-1-14 18:40,40.73224119,-74.00026394
1059,7-1-14 18:34,7-1-14 18:52,40.74487634,-73.99529885
315,7-1-14 18:34,7-1-14 18:40,40.75044999,-73.99481051
267,7-1-14 18:35,7-1-14 18:39,40.72019576,-73.98997825
503,7-1-14 18:35,7-1-14 18:43,40.72903917,-73.99404649
855,7-1-14 18:35,7-1-14 18:49,40.75466591,-73.99138152
165,7-1-14 18:35,7-1-14 18:37,40.73223272,-73.98889957
